# EDUK2 solver execution report
# generated_at: 2026-08-24T17:43:34-03:00
# primary_time: internal_seconds (average over successful runs)
instance	algorithm	status	runs	internal_seconds	profit	weight	optimal	verified	states_scanned	points_generated	bb_nodes	details
hi_n20000-463-s578849134c59777829.ukp	ukp5	ok	1	1.188080	26629395037.000000	59777081.000000	1					elapsed_seconds=1.550751
hi_n20000-464-s504944976c45245317.ukp	faithful	ok	1	0.383048	17853056598.000000	45245314.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.398911 last_stop_reason=
hi_n20000-464-s504944976c45245317.ukp	ukp5	ok	1	1.036580	17853056598.000000	45245314.000000	1					elapsed_seconds=1.341967
hi_n20000-465-s346438026c32959614.ukp	faithful	ok	1	0.403089	13759683752.000000	32959590.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.419420 last_stop_reason=
hi_n20000-465-s346438026c32959614.ukp	ukp5	ok	1	0.988520	13759683752.000000	32959590.000000	1					elapsed_seconds=1.206786
hi_n20000-466-s494524491c5244439.ukp	faithful	ok	1	0.066815	2263945113.000000	5244435.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.074386 last_stop_reason=
hi_n20000-466-s494524491c5244439.ukp	ukp5	ok	1	0.617266	2263945113.000000	5244435.000000	1					elapsed_seconds=0.676397
hi_n20000-467-s647172791c61171644.ukp	faithful	ok	1	0.175110	24709309832.000000	61171549.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.190262 last_stop_reason=
hi_n20000-467-s647172791c61171644.ukp	ukp5	ok	1	1.154060	24709309832.000000	61171549.000000	1					elapsed_seconds=1.516984
hi_n20000-468-s683894430c37928261.ukp	faithful	ok	1	0.376858	14953903370.000000	37928218.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.393562 last_stop_reason=
hi_n20000-468-s683894430c37928261.ukp	ukp5	ok	1	1.048450	14953903370.000000	37928218.000000	1					elapsed_seconds=1.282340
hi_n20000-469-s160863513c75551672.ukp	faithful	ok	1	0.534296	33129471309.000000	75551598.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.542546 last_stop_reason=
hi_n20000-469-s160863513c75551672.ukp	ukp5	ok	1	1.312150	33129471309.000000	75551598.000000	1					elapsed_seconds=1.756525
hi_n20000-46-s956143877c63853327.ukp	faithful	ok	1	0.147608	28960362396.000000	63853307.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.166215 last_stop_reason=
hi_n20000-46-s956143877c63853327.ukp	ukp5	ok	1	1.233920	28960362396.000000	63853307.000000	1					elapsed_seconds=1.623642
hi_n20000-470-s217303292c14702902.ukp	faithful	ok	1	0.241602	6596356422.000000	14702889.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.257104 last_stop_reason=
hi_n20000-470-s217303292c14702902.ukp	ukp5	ok	1	0.729990	6596356422.000000	14702889.000000	1					elapsed_seconds=0.843255
hi_n20000-471-s350731266c76912671.ukp	faithful	ok	1	0.233653	35158114417.000000	76911572.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.241474 last_stop_reason=
hi_n20000-471-s350731266c76912671.ukp	ukp5	ok	1	1.257730	35158114417.000000	76911572.000000	1					elapsed_seconds=1.780248
hi_n20000-472-s359051883c54111035.ukp	faithful	ok	1	0.340355	23088097572.000000	54111032.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.353402 last_stop_reason=
hi_n20000-472-s359051883c54111035.ukp	ukp5	ok	1	1.109640	23088097572.000000	54111032.000000	1					elapsed_seconds=1.453887
hi_n20000-473-s368525918c31097504.ukp	faithful	ok	1	0.242177	14398089620.000000	31097504.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.249530 last_stop_reason=
hi_n20000-473-s368525918c31097504.ukp	ukp5	ok	1	0.873744	14398089620.000000	31097504.000000	1					elapsed_seconds=1.084969
hi_n20000-474-s971450924c66181640.ukp	faithful	ok	1	0.427823	30068125133.000000	66181624.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.444202 last_stop_reason=
hi_n20000-474-s971450924c66181640.ukp	ukp5	ok	1	1.192340	30068125133.000000	66181624.000000	1					elapsed_seconds=1.560629
hi_n20000-475-s686216765c89911693.ukp	faithful	ok	1	0.202031	40987104147.000000	89911683.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.209546 last_stop_reason=
hi_n20000-475-s686216765c89911693.ukp	ukp5	ok	1	1.559870	40987104147.000000	89911683.000000	1					elapsed_seconds=2.057357
hi_n20000-476-s473841069c57964152.ukp	faithful	ok	1	0.602209	25863697825.000000	57964050.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.617508 last_stop_reason=
hi_n20000-476-s473841069c57964152.ukp	ukp5	ok	1	1.053000	25863697825.000000	57964050.000000	1					elapsed_seconds=1.369143
hi_n20000-477-s213205243c99771879.ukp	faithful	ok	1	0.618961	41391580173.000000	99771865.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.635774 last_stop_reason=
hi_n20000-477-s213205243c99771879.ukp	ukp5	ok	1	1.488670	41391580173.000000	99771865.000000	1					elapsed_seconds=2.107436
hi_n20000-478-s955986354c82919278.ukp	faithful	ok	1	0.715807	31740799060.000000	82919276.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.724955 last_stop_reason=
hi_n20000-478-s955986354c82919278.ukp	ukp5	ok	1	1.649050	31740799060.000000	82919276.000000	1					elapsed_seconds=2.156081
hi_n20000-479-s832284478c14731399.ukp	faithful	ok	1	0.424453	6431309592.000000	14731346.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.433745 last_stop_reason=
hi_n20000-479-s832284478c14731399.ukp	ukp5	ok	1	0.983533	6431309592.000000	14731346.000000	1					elapsed_seconds=1.114671
hi_n20000-47-s442730424c7402537.ukp	faithful	ok	1	0.146392	2894570876.000000	7402527.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.154161 last_stop_reason=
hi_n20000-47-s442730424c7402537.ukp	ukp5	ok	1	0.792920	2894570876.000000	7402527.000000	1					elapsed_seconds=0.869958
hi_n20000-480-s818213356c56294101.ukp	faithful	ok	1	0.486919	24437002134.000000	56294071.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.503204 last_stop_reason=
hi_n20000-480-s818213356c56294101.ukp	ukp5	ok	1	1.094220	24437002134.000000	56294071.000000	1					elapsed_seconds=1.414936
hi_n20000-481-s321777396c62161370.ukp	faithful	ok	1	0.210597	26075142594.000000	62161347.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.218659 last_stop_reason=
hi_n20000-481-s321777396c62161370.ukp	ukp5	ok	1	1.157380	26075142594.000000	62161347.000000	1					elapsed_seconds=1.536696
hi_n20000-482-s544590797c56901266.ukp	faithful	ok	1	0.112011	21517189377.000000	56901264.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.118872 last_stop_reason=
hi_n20000-482-s544590797c56901266.ukp	ukp5	ok	1	1.009900	21517189377.000000	56901264.000000	1					elapsed_seconds=1.367801
hi_n20000-483-s788052237c56442366.ukp	faithful	ok	1	0.157216	26639384975.000000	56442360.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.172820 last_stop_reason=
hi_n20000-483-s788052237c56442366.ukp	ukp5	ok	1	1.044890	26639384975.000000	56442360.000000	1					elapsed_seconds=1.359413
hi_n20000-484-s162391755c78615586.ukp	faithful	ok	1	0.507978	31492257867.000000	78615584.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.524915 last_stop_reason=
hi_n20000-484-s162391755c78615586.ukp	ukp5	ok	1	1.365760	31492257867.000000	78615584.000000	1					elapsed_seconds=1.780309
hi_n20000-485-s939900702c65813462.ukp	faithful	ok	1	0.138578	26175719967.000000	65813420.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.145854 last_stop_reason=
hi_n20000-485-s939900702c65813462.ukp	ukp5	ok	1	1.297160	26175719967.000000	65813420.000000	1					elapsed_seconds=1.707192
hi_n20000-486-s133188677c10046071.ukp	faithful	ok	1	0.036574	4306873328.000000	10046066.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.043857 last_stop_reason=
hi_n20000-486-s133188677c10046071.ukp	ukp5	ok	1	0.761002	4306873328.000000	10046066.000000	1					elapsed_seconds=0.845664
hi_n20000-487-s184991892c59219188.ukp	faithful	ok	1	0.378859	26978546242.000000	59219186.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.395229 last_stop_reason=
hi_n20000-487-s184991892c59219188.ukp	ukp5	ok	1	1.049140	26978546242.000000	59219186.000000	1					elapsed_seconds=1.396655
hi_n20000-488-s729971223c71440435.ukp	faithful	ok	1	0.348540	29903878327.000000	71440432.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.364561 last_stop_reason=
hi_n20000-488-s729971223c71440435.ukp	ukp5	ok	1	1.298820	29903878327.000000	71440432.000000	1					elapsed_seconds=1.728658
hi_n20000-489-s536731580c38817990.ukp	faithful	ok	1	0.252330	16864248344.000000	38817970.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.268498 last_stop_reason=
hi_n20000-489-s536731580c38817990.ukp	ukp5	ok	1	0.744121	16864248344.000000	38817970.000000	1					elapsed_seconds=0.972655
hi_n20000-48-s888315654c53293071.ukp	faithful	ok	1	0.364892	19953334710.000000	53293052.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.382396 last_stop_reason=
hi_n20000-48-s888315654c53293071.ukp	ukp5	ok	1	1.046900	19953334710.000000	53293052.000000	1					elapsed_seconds=1.379387
hi_n20000-490-s229998815c7134744.ukp	faithful	ok	1	0.024737	2904163576.000000	7134722.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.040353 last_stop_reason=
hi_n20000-490-s229998815c7134744.ukp	ukp5	ok	1	0.841432	2904163576.000000	7134722.000000	1					elapsed_seconds=0.913406
hi_n20000-491-s993158591c38658058.ukp	faithful	ok	1	0.150019	17053501552.000000	38658035.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.164904 last_stop_reason=
hi_n20000-491-s993158591c38658058.ukp	ukp5	ok	1	1.058320	17053501552.000000	38658035.000000	1					elapsed_seconds=1.410817
hi_n20000-492-s733097480c46341943.ukp	faithful	ok	1	0.500423	21680779794.000000	46341940.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.509411 last_stop_reason=
hi_n20000-492-s733097480c46341943.ukp	ukp5	ok	1	1.090300	21680779794.000000	46341940.000000	1					elapsed_seconds=1.377158
hi_n20000-493-s704476488c48357006.ukp	faithful	ok	1	0.184358	22100135829.000000	48357006.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.199240 last_stop_reason=
hi_n20000-493-s704476488c48357006.ukp	ukp5	ok	1	0.856108	22100135829.000000	48357006.000000	1					elapsed_seconds=1.126588
hi_n20000-494-s629839208c45789592.ukp	faithful	ok	1	0.303483	19574763248.000000	45789570.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.318246 last_stop_reason=
hi_n20000-494-s629839208c45789592.ukp	ukp5	ok	1	0.929908	19574763248.000000	45789570.000000	1					elapsed_seconds=1.186717
hi_n20000-495-s159240154c44422753.ukp	faithful	ok	1	0.348545	18013489748.000000	44422742.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.363246 last_stop_reason=
hi_n20000-495-s159240154c44422753.ukp	ukp5	ok	1	0.998635	18013489748.000000	44422742.000000	1					elapsed_seconds=1.260076
hi_n20000-496-s380744672c30872091.ukp	faithful	ok	1	0.282078	13170325644.000000	30872091.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.290082 last_stop_reason=
hi_n20000-496-s380744672c30872091.ukp	ukp5	ok	1	0.910989	13170325644.000000	30872091.000000	1					elapsed_seconds=1.111200
hi_n20000-497-s825468163c11829306.ukp	faithful	ok	1	0.150721	5287827689.000000	11829246.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.165455 last_stop_reason=
hi_n20000-497-s825468163c11829306.ukp	ukp5	ok	1	0.620297	5287827689.000000	11829246.000000	1					elapsed_seconds=0.706937
hi_n20000-498-s909110308c87277856.ukp	faithful	ok	1	0.143506	35972975879.000000	87277817.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.158309 last_stop_reason=
hi_n20000-498-s909110308c87277856.ukp	ukp5	ok	1	1.198340	35972975879.000000	87277817.000000	1					elapsed_seconds=1.679438
hi_n20000-499-s861354474c87409125.ukp	faithful	ok	1	0.440045	33159286865.000000	87409125.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.456681 last_stop_reason=
hi_n20000-499-s861354474c87409125.ukp	ukp5	ok	1	1.284690	33159286865.000000	87409125.000000	1					elapsed_seconds=1.748547
hi_n20000-49-s147981886c75371478.ukp	faithful	ok	1	0.516878	34980549651.000000	75371472.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.525018 last_stop_reason=
hi_n20000-49-s147981886c75371478.ukp	ukp5	ok	1	1.258200	34980549651.000000	75371472.000000	1					elapsed_seconds=1.684045
hi_n20000-4-s182130978c46428515.ukp	faithful	ok	1	0.059371	18001850957.000000	46428460.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.074717 last_stop_reason=
hi_n20000-4-s182130978c46428515.ukp	ukp5	ok	1	1.203020	18001850957.000000	46428460.000000	1					elapsed_seconds=1.472778
hi_n20000-50-s814994716c78627470.ukp	faithful	ok	1	0.400899	36219858077.000000	78627465.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.409134 last_stop_reason=
hi_n20000-50-s814994716c78627470.ukp	ukp5	ok	1	1.233480	36219858077.000000	78627465.000000	1					elapsed_seconds=1.651055
hi_n20000-51-s857022904c8954775.ukp	faithful	ok	1	0.065464	3878171778.000000	8954774.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.072435 last_stop_reason=
hi_n20000-51-s857022904c8954775.ukp	ukp5	ok	1	0.774793	3878171778.000000	8954774.000000	1					elapsed_seconds=0.848654
hi_n20000-52-s183617890c89418814.ukp	faithful	ok	1	0.568749	39386362111.000000	89418783.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.585756 last_stop_reason=
hi_n20000-52-s183617890c89418814.ukp	ukp5	ok	1	1.386400	39386362111.000000	89418783.000000	1					elapsed_seconds=1.878007
hi_n20000-53-s174653861c38475405.ukp	faithful	ok	1	0.127888	16407812297.000000	38475362.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.142473 last_stop_reason=
hi_n20000-53-s174653861c38475405.ukp	ukp5	ok	1	0.939129	16407812297.000000	38475362.000000	1					elapsed_seconds=1.182190
hi_n20000-54-s539601603c51790152.ukp	faithful	ok	1	0.442160	19749075100.000000	51790147.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.458839 last_stop_reason=
hi_n20000-54-s539601603c51790152.ukp	ukp5	ok	1	1.010230	19749075100.000000	51790147.000000	1					elapsed_seconds=1.313868
hi_n20000-55-s760758831c33376285.ukp	faithful	ok	1	0.053301	13492404925.000000	33376256.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.068749 last_stop_reason=
hi_n20000-55-s760758831c33376285.ukp	ukp5	ok	1	0.905647	13492404925.000000	33376256.000000	1					elapsed_seconds=1.112481
hi_n20000-56-s943575858c59259383.ukp	faithful	ok	1	0.484357	27000757464.000000	59259377.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.492328 last_stop_reason=
hi_n20000-56-s943575858c59259383.ukp	ukp5	ok	1	1.195160	27000757464.000000	59259377.000000	1					elapsed_seconds=1.523430
hi_n20000-57-s578238354c51502063.ukp	faithful	ok	1	0.097181	20120438317.000000	51502046.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.111193 last_stop_reason=
hi_n20000-57-s578238354c51502063.ukp	ukp5	ok	1	1.034210	20120438317.000000	51502046.000000	1					elapsed_seconds=1.360680
hi_n20000-58-s757232490c5587967.ukp	faithful	ok	1	0.211303	1996212954.000000	5587958.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.226000 last_stop_reason=
hi_n20000-58-s757232490c5587967.ukp	ukp5	ok	1	0.704137	1996212954.000000	5587958.000000	1					elapsed_seconds=0.760974
hi_n20000-59-s178019452c22098410.ukp	faithful	ok	1	0.084941	9478116796.000000	22098395.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.091965 last_stop_reason=
hi_n20000-59-s178019452c22098410.ukp	ukp5	ok	1	0.712922	9478116796.000000	22098395.000000	1					elapsed_seconds=0.861972
hi_n20000-5-s554525798c51592665.ukp	faithful	ok	1	0.099153	22686645486.000000	51587418.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.113802 last_stop_reason=
hi_n20000-5-s554525798c51592665.ukp	ukp5	ok	1	1.014470	22686645486.000000	51587418.000000	1					elapsed_seconds=1.310920
hi_n20000-60-s660566353c30779780.ukp	faithful	ok	1	0.266869	14374473307.000000	30779767.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.281674 last_stop_reason=
hi_n20000-60-s660566353c30779780.ukp	ukp5	ok	1	0.947952	14374473307.000000	30779767.000000	1					elapsed_seconds=1.164422
hi_n20000-61-s891640290c49811343.ukp	faithful	ok	1	0.527295	23077496986.000000	49811271.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.543718 last_stop_reason=
hi_n20000-61-s891640290c49811343.ukp	ukp5	ok	1	1.050350	23077496986.000000	49811271.000000	1					elapsed_seconds=1.347481
hi_n20000-62-s131770940c8887790.ukp	faithful	ok	1	0.082568	3324352183.000000	8887789.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.089822 last_stop_reason=
hi_n20000-62-s131770940c8887790.ukp	ukp5	ok	1	0.621714	3324352183.000000	8887789.000000	1					elapsed_seconds=0.697755
hi_n20000-63-s457237483c12450408.ukp	faithful	ok	1	0.144365	5192646761.000000	12450351.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.158660 last_stop_reason=
hi_n20000-63-s457237483c12450408.ukp	ukp5	ok	1	0.660680	5192646761.000000	12450351.000000	1					elapsed_seconds=0.757882
hi_n20000-64-s878190975c58454045.ukp	faithful	ok	1	0.715408	24943710230.000000	58454026.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.723037 last_stop_reason=
hi_n20000-64-s878190975c58454045.ukp	ukp5	ok	1	1.054240	24943710230.000000	58454026.000000	1					elapsed_seconds=1.418534
hi_n20000-65-s76284724c9234188.ukp	faithful	ok	1	0.041523	3792054217.000000	9234163.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.056473 last_stop_reason=
hi_n20000-65-s76284724c9234188.ukp	ukp5	ok	1	0.678884	3792054217.000000	9234163.000000	1					elapsed_seconds=0.758609
hi_n20000-66-s751246846c5953438.ukp	faithful	ok	1	0.040283	2325395687.000000	5953426.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.055741 last_stop_reason=
hi_n20000-66-s751246846c5953438.ukp	ukp5	ok	1	0.617806	2325395687.000000	5953426.000000	1					elapsed_seconds=0.676767
hi_n20000-67-s942314578c28041912.ukp	faithful	ok	1	0.238167	10910750520.000000	28041906.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.245746 last_stop_reason=
hi_n20000-67-s942314578c28041912.ukp	ukp5	ok	1	0.951644	10910750520.000000	28041906.000000	1					elapsed_seconds=1.132111
hi_n20000-68-s591038534c31396782.ukp	faithful	ok	1	0.044068	11647668048.000000	31395923.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.051052 last_stop_reason=
hi_n20000-68-s591038534c31396782.ukp	ukp5	ok	1	0.885221	11647668048.000000	31395923.000000	1					elapsed_seconds=1.077978
hi_n20000-69-s171832189c1435117.ukp	faithful	ok	1	0.105826	480753365.000000	1435094.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.112816 last_stop_reason=
hi_n20000-69-s171832189c1435117.ukp	ukp5	ok	1	0.559809	480753365.000000	1435094.000000	1					elapsed_seconds=0.594860
hi_n20000-6-s398797429c8780715.ukp	faithful	ok	1	0.144370	3671897364.000000	8780710.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.151673 last_stop_reason=
hi_n20000-6-s398797429c8780715.ukp	ukp5	ok	1	0.923644	3671897364.000000	8780710.000000	1					elapsed_seconds=1.010052
hi_n20000-70-s177962211c12869185.ukp	faithful	ok	1	0.226027	5582006455.000000	12869158.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.242603 last_stop_reason=
hi_n20000-70-s177962211c12869185.ukp	ukp5	ok	1	0.863376	5582006455.000000	12869158.000000	1					elapsed_seconds=1.012569
